Time,v_l2,dt_s
2025-10-05 16:13:40.443399906,5.6155557720024465,0.124989987
2025-10-05 16:13:40.568389893,5.009800902211884,0.124989987
2025-10-05 16:13:40.693380117,12.414013703695595,0.124989987
2025-10-05 16:13:40.818470001,20.706865498275157,0.124989987
2025-10-05 16:13:40.943470001,25.376415236330722,0.124989987
2025-10-05 16:13:41.068559885,23.87736486327059,0.124989987
2025-10-05 16:13:41.193550110,16.1344645831762,0.124989987
2025-10-05 16:13:41.318439960,7.224836674465587,0.124989987
2025-10-05 16:13:41.443340063,11.080662913330002,0.124989987
2025-10-05 16:13:41.568429947,16.533623533535625,0.124989987
2025-10-05 16:13:41.693219900,15.903092173996383,0.124989987
2025-10-05 16:13:41.818310022,11.014031683818283,0.124989987
2025-10-05 16:13:41.943099976,9.37995626282303,0.124989987
2025-10-05 16:13:42.068200111,11.69078173687688,0.124989987
2025-10-05 16:13:42.192990065,10.599617854444329,0.124989987
2025-10-05 16:13:42.318079948,6.407026813827692,0.124989987
2025-10-05 16:13:42.442869902,7.9602791777067115,0.124989987
2025-10-05 16:13:42.567970037,14.380984158713618,0.124989987
2025-10-05 16:13:42.692859888,18.560967271196265,0.124989987
2025-10-05 16:13:42.817950010,18.7405827625942,0.124989987
2025-10-05 16:13:42.942840099,15.412464901313257,0.124989987
2025-10-05 16:13:43.067939997,10.302639259608434,0.124989987
2025-10-05 16:13:43.193030119,7.031520994612688,0.124989987
2025-10-05 16:13:43.318020105,9.072841459642177,0.124989987
2025-10-05 16:13:43.443010092,12.640597159495394,0.124989987
2025-10-05 16:13:43.568109989,15.207256671260238,0.124989987
2025-10-05 16:13:43.693000078,16.314350070257476,0.124989987
2025-10-05 16:13:43.817889929,15.378173372090425,0.124989987
2025-10-05 16:13:43.942679882,12.608939061277717,0.124989987
2025-10-05 16:13:44.067879915,9.503566010532415,0.124989987
2025-10-05 16:13:44.192770004,8.455564515044339,0.124989987
2025-10-05 16:13:44.317960024,10.617464069895172,0.124989987
2025-10-05 16:13:44.442749977,13.676527113944502,0.124989987
2025-10-05 16:13:44.567939997,15.935691331081212,0.124989987
2025-10-05 16:13:44.692840099,16.466114742678158,0.124989987
2025-10-05 16:13:44.817929983,14.975728671878809,0.124989987
2025-10-05 16:13:44.942820072,12.398397539356893,0.124989987
2025-10-05 16:13:45.067909956,10.527980013811291,0.124989987
2025-10-05 16:13:45.192810059,10.049957893895675,0.124989987
2025-10-05 16:13:45.317899942,10.095703833183103,0.124989987
2025-10-05 16:13:45.442790031,10.058239379206533,0.124989987
2025-10-05 16:13:45.567879915,9.905854915674313,0.124989987
2025-10-05 16:13:45.692780018,9.502594710718018,0.124989987
2025-10-05 16:13:45.817970037,8.654752043566354,0.124989987
2025-10-05 16:13:45.942759991,7.484056727609766,0.124989987
2025-10-05 16:13:46.067749977,6.192847203084298,0.124989987
2025-10-05 16:13:46.192850113,4.395260883764239,0.124989987
2025-10-05 16:13:46.317939997,4.880819440974846,0.124989987
2025-10-05 16:13:46.442729950,8.836522546160227,0.124989987
2025-10-05 16:13:46.567919970,12.473573533808944,0.124989987
2025-10-05 16:13:46.692810059,13.286758891540668,0.124989987
2025-10-05 16:13:46.817810059,10.451112133089904,0.124989987
2025-10-05 16:13:46.942800045,6.180019253693634,0.124989987
2025-10-05 16:13:47.067790031,7.297792781212621,0.124989987
2025-10-05 16:13:47.192879915,10.785172631530289,0.124989987
2025-10-05 16:13:47.317780018,11.61392805272372,0.124989987
2025-10-05 16:13:47.442670107,9.892553081070375,0.124989987
2025-10-05 16:13:47.567660093,7.2405119923393535,0.124989987
2025-10-05 16:13:47.692549944,5.559409869936556,0.124989987
2025-10-05 16:13:47.817749977,5.3249861809505195,0.124989987
2025-10-05 16:13:47.942640066,5.826852280645614,0.124989987
2025-10-05 16:13:48.067630053,6.270428189306293,0.124989987
2025-10-05 16:13:48.192519903,6.283559953064424,0.124989987
2025-10-05 16:13:48.317719936,6.5618383082336775,0.124989987
2025-10-05 16:13:48.442610025,7.36047365791883,0.124989987
2025-10-05 16:13:48.567699909,8.13434461189425,0.124989987
2025-10-05 16:13:48.692589998,8.348881365046157,0.124989987
2025-10-05 16:13:48.817589998,7.587833013275726,0.124989987
2025-10-05 16:13:48.942280054,5.904796704756483,0.124989987
2025-10-05 16:13:49.067470074,5.004556783551467,0.124989987
2025-10-05 16:13:49.192460060,7.42049173788887,0.124989987
2025-10-05 16:13:49.317549944,11.607238340454115,0.124989987
2025-10-05 16:13:49.442450047,15.346362743932389,0.124989987
2025-10-05 16:13:49.567640066,16.63062129765307,0.124989987
2025-10-05 16:13:49.692529917,13.983705181926284,0.124989987
2025-10-05 16:13:49.817620039,7.956869646776356,0.124989987
2025-10-05 16:13:49.942620039,6.986870508036412,0.124989987
2025-10-05 16:13:50.067709923,14.014807792886172,0.124989987
2025-10-05 16:13:50.192600012,18.20912947827647,0.124989987
2025-10-05 16:13:50.317589998,16.94602722063702,0.124989987
2025-10-05 16:13:50.442490101,10.988586783207976,0.124989987
2025-10-05 16:13:50.567579985,4.940446034055833,0.124989987
2025-10-05 16:13:50.692470074,8.778039998412346,0.124989987
2025-10-05 16:13:50.817559958,13.16358148393719,0.124989987
2025-10-05 16:13:50.942460060,13.883256920632565,0.124989987
2025-10-05 16:13:51.067549944,11.462661959492088,0.124989987
2025-10-05 16:13:51.192539930,7.6150185083629305,0.124989987
2025-10-05 16:13:51.317529917,4.631158232346418,0.124989987
2025-10-05 16:13:51.442430019,4.224407180783831,0.124989987
2025-10-05 16:13:51.567620039,5.700136035194863,0.124989987
2025-10-05 16:13:51.692509890,7.280298875510812,0.124989987
2025-10-05 16:13:51.817600012,7.726151775048559,0.124989987
2025-10-05 16:13:51.942490101,6.751630874645697,0.124989987
2025-10-05 16:13:52.067589998,4.829854442889245,0.124989987
2025-10-05 16:13:52.192480087,3.420147216840235,0.124989987
2025-10-05 16:13:52.317569971,4.397233119992615,0.124989987
2025-10-05 16:13:52.442559958,6.604810127152708,0.124989987
2025-10-05 16:13:52.567559958,8.44770539651952,0.124989987
2025-10-05 16:13:52.692450047,8.944807163798389,0.124989987
2025-10-05 16:13:52.817539930,7.715957924810179,0.124989987
2025-10-05 16:13:52.942430019,5.2948930903972915,0.124989987
2025-10-05 16:13:53.067430019,3.7643519734153457,0.124989987
2025-10-05 16:13:53.192320108,4.74334445946897,0.124989987
2025-10-05 16:13:53.317409992,5.2690994740997255,0.124989987
2025-10-05 16:13:53.442300081,7.841417872577319,0.124989987
2025-10-05 16:13:53.567399979,15.08518000238055,0.124989987
2025-10-05 16:13:53.692290068,22.074078430160764,0.124989987
2025-10-05 16:13:53.817480087,23.819839046274204,0.124989987
2025-10-05 16:13:53.942369938,17.998585194662244,0.124989987
2025-10-05 16:13:54.067359924,7.5162475465298515,0.124989987
2025-10-05 16:13:54.192260027,12.220162205701735,0.124989987
2025-10-05 16:13:54.317349911,23.12170957943752,0.124989987
2025-10-05 16:13:54.442240000,27.759555204844155,0.124989987
2025-10-05 16:13:54.567329884,25.344865723692106,0.124989987
2025-10-05 16:13:54.692229986,18.571412759900603,0.124989987
2025-10-05 16:13:54.817219973,11.268923070861696,0.124989987
2025-10-05 16:13:54.942110062,6.127968935919307,0.124989987
2025-10-05 16:13:55.067199945,4.5727118136284295,0.124989987
2025-10-05 16:13:55.192100048,7.346686848318838,0.124989987
2025-10-05 16:13:55.317189932,11.334427864905667,0.124989987
2025-10-05 16:13:55.442080021,14.467155702224087,0.124989987
2025-10-05 16:13:55.567070007,14.748541187791863,0.124989987
2025-10-05 16:13:55.692070007,11.176543635639153,0.124989987
2025-10-05 16:13:55.816960096,6.740387407213474,0.124989987
2025-10-05 16:13:55.941849947,10.543278865700792,0.124989987
2025-10-05 16:13:56.066839933,16.396364319784553,0.124989987
2025-10-05 16:13:56.191740036,18.183629572459154,0.124989987
2025-10-05 16:13:56.316829920,15.378712723416319,0.124989987
2025-10-05 16:13:56.441720009,10.33371574074021,0.124989987
2025-10-05 16:13:56.566809893,6.95856743750278,0.124989987
2025-10-05 16:13:56.691800117,7.197799957448593,0.124989987
2025-10-05 16:13:56.816800117,8.38219766410015,0.124989987
2025-10-05 16:13:56.941790104,9.242848259176174,0.124989987
2025-10-05 16:13:57.066780090,9.854549507790399,0.124989987
2025-10-05 16:13:57.191669941,9.40103189444643,0.124989987
2025-10-05 16:13:57.316669941,7.19172570249881,0.124989987
2025-10-05 16:13:57.441659927,4.85076376919728,0.124989987
2025-10-05 16:13:57.566649914,6.845797792811734,0.124989987
2025-10-05 16:13:57.691639900,10.008927410344576,0.124989987
2025-10-05 16:13:57.816639900,11.014986253228873,0.124989987
2025-10-05 16:13:57.941629887,9.232549244401353,0.124989987
2025-10-05 16:13:58.066720009,6.219328809740564,0.124989987
2025-10-05 16:13:58.191610098,6.395008401902535,0.124989987
2025-10-05 16:13:58.316709995,8.350088784242535,0.124989987
2025-10-05 16:13:58.441699982,8.430675631710189,0.124989987
2025-10-05 16:13:58.566689968,7.384119382016857,0.124989987
2025-10-05 16:13:58.691679955,7.777198944073373,0.124989987
2025-10-05 16:13:58.816679955,9.479044398246323,0.124989987
2025-10-05 16:13:58.941669941,10.668360004889504,0.124989987
2025-10-05 16:13:59.066760062,11.456926507626424,0.124989987
2025-10-05 16:13:59.191750050,13.667455554476334,0.124989987
2025-10-05 16:13:59.316740036,17.64701735633832,0.124989987
2025-10-05 16:13:59.441639900,21.24279305420542,0.124989987
2025-10-05 16:13:59.566730022,21.611221251257277,0.124989987
2025-10-05 16:13:59.691720009,16.86247245326654,0.124989987
2025-10-05 16:13:59.816709995,7.902774388134271,0.124989987
2025-10-05 16:13:59.941610098,7.111959770939719,0.124989987
2025-10-05 16:14:00.066699982,16.416199386238798,0.124989987
2025-10-05 16:14:00.191689968,21.984539854625638,0.124989987
2025-10-05 16:14:00.316580057,22.51462739904909,0.124989987
2025-10-05 16:14:00.441580057,19.507777015627333,0.124989987
2025-10-05 16:14:00.566669941,15.479245508568109,0.124989987
2025-10-05 16:14:00.691659927,11.821971673334993,0.124989987
2025-10-05 16:14:00.816550016,8.492747990706484,0.124989987
2025-10-05 16:14:00.941550016,6.492603957054366,0.124989987
2025-10-05 16:14:01.066639900,7.226570830886875,0.124989987
2025-10-05 16:14:01.191529989,8.29375338142948,0.124989987
2025-10-05 16:14:01.316620111,7.345256001839895,0.124989987
2025-10-05 16:14:01.441420078,4.376701586772053,0.124989987
2025-10-05 16:14:01.566509962,4.295204230566342,0.124989987
2025-10-05 16:14:01.691600084,9.196513888669553,0.124989987
2025-10-05 16:14:01.816590071,13.886167458081296,0.124989987
2025-10-05 16:14:01.941580057,17.17719952646167,0.124989987
2025-10-05 16:14:02.066580057,19.204750108358713,0.124989987
2025-10-05 16:14:02.191370010,20.375450416365716,0.124989987
2025-10-05 16:14:02.316459894,20.5168790472163,0.124989987
2025-10-05 16:14:02.441349983,19.127491001608934,0.124989987
2025-10-05 16:14:02.566550016,15.904531918464375,0.124989987
2025-10-05 16:14:02.691440105,11.27168944377723,0.124989987
2025-10-05 16:14:02.816629887,7.715377432271542,0.124989987
2025-10-05 16:14:02.941519976,9.927762984163703,0.124989987
2025-10-05 16:14:03.066620110,15.45496199877276,0.124989987
2025-10-05 16:14:03.191410065,20.388306527825847,0.124989987
2025-10-05 16:14:03.316600084,23.002861221773482,0.124989987
2025-10-05 16:14:03.441790104,22.535282291595262,0.124989987
2025-10-05 16:14:03.566590071,19.38792076951497,0.124989987
2025-10-05 16:14:03.691380024,14.989077677962912,0.124989987
2025-10-05 16:14:03.816469908,10.640221442591505,0.124989987
2025-10-05 16:14:03.941359997,6.879865164743492,0.124989987
2025-10-05 16:14:04.066550016,4.034939732443968,0.124989987
2025-10-05 16:14:04.191450119,4.209720386735561,0.124989987
2025-10-05 16:14:04.316639900,7.20260891881185,0.124989987
2025-10-05 16:14:04.441529989,10.327149146285388,0.124989987
2025-10-05 16:14:04.566620111,12.371605807228098,0.124989987
2025-10-05 16:14:04.691420078,12.557994122241416,0.124989987
2025-10-05 16:14:04.816509962,10.847904673575954,0.124989987
2025-10-05 16:14:04.941400051,8.762854400365102,0.124989987
2025-10-05 16:14:05.066489935,8.454161599877423,0.124989987
2025-10-05 16:14:05.191390038,9.46454556459284,0.124989987
2025-10-05 16:14:05.316479921,10.148981682244283,0.124989987
2025-10-05 16:14:05.441370010,10.308144993926696,0.124989987
2025-10-05 16:14:05.566459894,11.537707848829244,0.124989987
2025-10-05 16:14:05.691359997,14.800454687924288,0.124989987
2025-10-05 16:14:05.816450119,17.970969774923667,0.124989987
2025-10-05 16:14:05.941440105,18.545960429794544,0.124989987
2025-10-05 16:14:06.066430091,16.37913775909095,0.124989987
2025-10-05 16:14:06.191329956,12.964767751216684,0.124989987
2025-10-05 16:14:06.316519976,10.41513059477667,0.124989987
2025-10-05 16:14:06.441410065,10.17584331504038,0.124989987
2025-10-05 16:14:06.566400051,10.56396187535789,0.124989987
2025-10-05 16:14:06.691289902,10.239214554900782,0.124989987
2025-10-05 16:14:06.816289902,9.428940340421187,0.124989987
2025-10-05 16:14:06.941179991,9.05595710035168,0.124989987
2025-10-05 16:14:07.066169977,10.073201413291951,0.124989987
2025-10-05 16:14:07.191060066,12.18601109061115,0.124989987
2025-10-05 16:14:07.316159964,13.714826895779108,0.124989987
2025-10-05 16:14:07.441050053,13.027058357843227,0.124989987
2025-10-05 16:14:07.566040039,9.970304233594979,0.124989987
2025-10-05 16:14:07.691030025,6.770887989682965,0.124989987
2025-10-05 16:14:07.816030025,5.960190036912664,0.124989987
2025-10-05 16:14:07.940920115,6.070142118310245,0.124989987
2025-10-05 16:14:08.066009998,5.978610145246888,0.124989987
2025-10-05 16:14:08.190999985,6.8421271504437104,0.124989987
2025-10-05 16:14:08.315999985,7.781156380867051,0.124989987
2025-10-05 16:14:08.440989971,7.075861840280871,0.124989987
2025-10-05 16:14:08.566179991,5.439522546116986,0.124989987
2025-10-05 16:14:08.691070080,5.557110937840363,0.124989987
2025-10-05 16:14:08.816060066,6.941074766529242,0.124989987
2025-10-05 16:14:08.940959930,7.414265294324179,0.124989987
2025-10-05 16:14:09.066149950,7.150348359609131,0.124989987
2025-10-05 16:14:09.191040039,6.827715953944335,0.124989987
2025-10-05 16:14:09.316129923,6.70754938583869,0.124989987
2025-10-05 16:14:09.440929890,7.783800115787597,0.124989987
2025-10-05 16:14:09.566020012,10.26608279700339,0.124989987
2025-10-05 16:14:09.691009998,11.886661329065534,0.124989987
2025-10-05 16:14:09.815999985,11.671622533691835,0.124989987
2025-10-05 16:14:09.940999985,10.564303079811275,0.124989987
2025-10-05 16:14:10.065989970,9.934383556484368,0.124989987
2025-10-05 16:14:10.190979958,10.446424672682083,0.124989987
2025-10-05 16:14:10.315969944,11.407510029537999,0.124989987
2025-10-05 16:14:10.440969944,11.628771795481155,0.124989987
2025-10-05 16:14:10.566159964,10.612352796761094,0.124989987
2025-10-05 16:14:10.691050053,8.943301196113213,0.124989987
2025-10-05 16:14:10.816040039,9.327699914000075,0.124989987
2025-10-05 16:14:10.941040039,11.624056066598827,0.124989987
2025-10-05 16:14:11.066030025,12.697498458496188,0.124989987
2025-10-05 16:14:11.191020012,11.370021014569453,0.124989987
2025-10-05 16:14:11.315910101,9.11703179747614,0.124989987
2025-10-05 16:14:11.440999985,8.23611309999019,0.124989987
2025-10-05 16:14:11.565999985,7.916907561502597,0.124989987
2025-10-05 16:14:11.690989971,6.618345912277402,0.124989987
2025-10-05 16:14:11.815979958,5.023093314120294,0.124989987
2025-10-05 16:14:11.940969944,4.362107173183047,0.124989987
2025-10-05 16:14:12.065969944,4.323735582668187,0.124989987
2025-10-05 16:14:12.190959930,4.75871808573349,0.124989987
2025-10-05 16:14:12.315949917,6.505275781040416,0.124989987
2025-10-05 16:14:12.440939903,8.329416692759944,0.124989987
2025-10-05 16:14:12.565939903,8.956212900236572,0.124989987
2025-10-05 16:14:12.691030025,7.967626761764824,0.124989987
2025-10-05 16:14:12.815920115,5.787659306849618,0.124989987
2025-10-05 16:14:12.940910101,4.290029794943154,0.124989987
2025-10-05 16:14:13.065910101,5.796755109994557,0.124989987
2025-10-05 16:14:13.190900087,7.353348832897022,0.124989987
2025-10-05 16:14:13.315989971,6.731691861398143,0.124989987
2025-10-05 16:14:13.440880060,4.6718810953894145,0.124989987
2025-10-05 16:14:13.565870047,4.129556777059495,0.124989987
2025-10-05 16:14:13.690769911,5.142598808433923,0.124989987
2025-10-05 16:14:13.815759897,5.027246466449501,0.124989987
2025-10-05 16:14:13.940649986,4.285274561129426,0.124989987
2025-10-05 16:14:14.065639973,5.090199632398124,0.124989987
2025-10-05 16:14:14.190540075,6.067464140409732,0.124989987
2025-10-05 16:14:14.315530062,5.333803303514388,0.124989987
2025-10-05 16:14:14.440419912,4.79838048161398,0.124989987
2025-10-05 16:14:14.565409899,6.7414346400132805,0.124989987
2025-10-05 16:14:14.690510035,8.085742461627875,0.124989987
2025-10-05 16:14:14.815500021,6.832014867346309,0.124989987
2025-10-05 16:14:14.940589905,4.12775004946908,0.124989987
2025-10-05 16:14:15.065579891,5.852590743574079,0.124989987
2025-10-05 16:14:15.190479994,9.791884416895504,0.124989987
2025-10-05 16:14:15.315570116,11.85184612291077,0.124989987
2025-10-05 16:14:15.440459967,11.395521567179582,0.124989987
2025-10-05 16:14:15.565550089,9.18794148455126,0.124989987
2025-10-05 16:14:15.690449953,6.624809573675004,0.124989987
2025-10-05 16:14:15.815439939,5.206944740031624,0.124989987
2025-10-05 16:14:15.940429926,5.302837525434757,0.124989987
2025-10-05 16:14:16.065419912,5.734065439064765,0.124989987
2025-10-05 16:14:16.190609932,5.51429089837814,0.124989987
2025-10-05 16:14:16.315609932,4.620777726401694,0.124989987
2025-10-05 16:14:16.440399885,3.9832242351165714,0.124989987
2025-10-05 16:14:16.565390110,4.473892644133406,0.124989987
2025-10-05 16:14:16.690380096,5.303860199439461,0.124989987
2025-10-05 16:14:16.815380096,5.283577103428888,0.124989987
2025-10-05 16:14:16.940469980,4.179678340335414,0.124989987
2025-10-05 16:14:17.065459966,4.217438660109594,0.124989987
2025-10-05 16:14:17.190449953,7.180905572466817,0.124989987
2025-10-05 16:14:17.315449953,10.030635220540969,0.124989987
2025-10-05 16:14:17.440439939,10.578484387717271,0.124989987
2025-10-05 16:14:17.565429926,8.499486639159214,0.124989987
2025-10-05 16:14:17.690419912,6.231095796932349,0.124989987
2025-10-05 16:14:17.815419912,7.637468692982054,0.124989987
2025-10-05 16:14:17.940310001,10.542656321040397,0.124989987
2025-10-05 16:14:18.065299988,11.902516278622725,0.124989987
2025-10-05 16:14:18.190390110,10.806868869753856,0.124989987
2025-10-05 16:14:18.315390110,9.634712546902268,0.124989987
2025-10-05 16:14:18.440279961,12.920592965838798,0.124989987
2025-10-05 16:14:18.565269947,18.252275156501092,0.124989987
2025-10-05 16:14:18.690360069,21.9360359870648,0.124989987
2025-10-05 16:14:18.815350056,22.33052937067256,0.124989987
2025-10-05 16:14:18.940350056,19.425608317323967,0.124989987
2025-10-05 16:14:19.065340042,14.234722482307623,0.124989987
2025-10-05 16:14:19.190330029,8.8675665021318,0.124989987
2025-10-05 16:14:19.315320015,7.443770984383925,0.124989987
2025-10-05 16:14:19.440320015,10.056333209786509,0.124989987
2025-10-05 16:14:19.565310001,12.979775561613227,0.124989987
2025-10-05 16:14:19.690399885,15.053765181530435,0.124989987
2025-10-05 16:14:19.815390110,15.871182348208276,0.124989987
2025-10-05 16:14:19.940390110,15.157084525301592,0.124989987
2025-10-05 16:14:20.065380096,12.780436369325033,0.124989987
2025-10-05 16:14:20.190370083,9.587508024491191,0.124989987
2025-10-05 16:14:20.315360069,6.846243561238747,0.124989987
2025-10-05 16:14:20.440360069,5.125434754832998,0.124989987
2025-10-05 16:14:20.565449953,5.372167081424033,0.124989987
2025-10-05 16:14:20.690439939,6.726793570439559,0.124989987
2025-10-05 16:14:20.815429926,7.565994265022741,0.124989987
2025-10-05 16:14:20.940419912,7.92233652580866,0.124989987
2025-10-05 16:14:21.065320014,8.3853682560404,0.124989987
2025-10-05 16:14:21.190310001,8.942577782793615,0.124989987
2025-10-05 16:14:21.315099955,9.390265610884871,0.124989987
2025-10-05 16:14:21.440089941,9.35877855899278,0.124989987
2025-10-05 16:14:21.565190077,8.417191519785622,0.124989987
2025-10-05 16:14:21.690180063,6.772238698886285,0.124989987
2025-10-05 16:14:21.814970016,5.4693930686891585,0.124989987
2025-10-05 16:14:21.939960003,5.7647466104007545,0.124989987
2025-10-05 16:14:22.064960003,7.379437146591195,0.124989987
2025-10-05 16:14:22.190049887,9.199202878634974,0.124989987
2025-10-05 16:14:22.315040112,10.302732398683228,0.124989987
2025-10-05 16:14:22.440030098,10.005327854149206,0.124989987
2025-10-05 16:14:22.565129995,8.502698381721299,0.124989987
2025-10-05 16:14:22.690220118,7.404266934234002,0.124989987
2025-10-05 16:14:22.815010071,8.473944166565238,0.124989987
2025-10-05 16:14:22.940000057,11.058352283829947,0.124989987
2025-10-05 16:14:23.064899921,13.177644827776852,0.124989987
2025-10-05 16:14:23.189889908,13.424977478663678,0.124989987
2025-10-05 16:14:23.314980030,11.585447296601027,0.124989987
2025-10-05 16:14:23.439970016,8.519433218473749,0.124989987
2025-10-05 16:14:23.564860106,5.542412906429293,0.124989987
2025-10-05 16:14:23.689860106,3.9618033284525875,0.124989987
2025-10-05 16:14:23.814949989,3.48501570466691,0.124989987
2025-10-05 16:14:23.939939976,3.240300180024684,0.124989987
2025-10-05 16:14:24.064830065,3.740638469803918,0.124989987
2025-10-05 16:14:24.189830065,4.9433744040893774,0.124989987
2025-10-05 16:14:24.314919949,5.79154640505349,0.124989987
2025-10-05 16:14:24.439909935,5.495058506954134,0.124989987
2025-10-05 16:14:24.564899921,4.10297345725207,0.124989987
2025-10-05 16:14:24.689899921,3.1245904053365137,0.124989987
2025-10-05 16:14:24.814790010,4.217805037418989,0.124989987
2025-10-05 16:14:24.939779997,5.662050953918553,0.124989987
2025-10-05 16:14:25.064769983,6.07569680828907,0.124989987
2025-10-05 16:14:25.189769983,5.474901142808333,0.124989987
2025-10-05 16:14:25.314759970,4.562270423927324,0.124989987
2025-10-05 16:14:25.439749956,4.676063786030939,0.124989987
2025-10-05 16:14:25.564840078,6.8367331909902695,0.124989987
2025-10-05 16:14:25.689840078,9.107374449889825,0.124989987
2025-10-05 16:14:25.814830065,9.718113175855537,0.124989987
2025-10-05 16:14:25.939820051,7.544562190278972,0.124989987
2025-10-05 16:14:26.064909935,3.4385827223851986,0.124989987
2025-10-05 16:14:26.189899921,4.358423693859401,0.124989987
2025-10-05 16:14:26.314800024,8.356731605814021,0.124989987
2025-10-05 16:14:26.439790010,10.015914101435223,0.124989987
2025-10-05 16:14:26.564879894,9.270534513295715,0.124989987
2025-10-05 16:14:26.689870119,7.8004563127709385,0.124989987
2025-10-05 16:14:26.814670086,6.965194536717191,0.124989987
2025-10-05 16:14:26.939660072,6.288223067076024,0.124989987
2025-10-05 16:14:27.064650058,4.799409669474153,0.124989987
2025-10-05 16:14:27.189640045,3.170002878658473,0.124989987
2025-10-05 16:14:27.314640045,3.0418500858992044,0.124989987
2025-10-05 16:14:27.439630032,3.8217435577492647,0.124989987
2025-10-05 16:14:27.564620018,3.933562244872578,0.124989987
2025-10-05 16:14:27.689610004,3.071224046342761,0.124989987
2025-10-05 16:14:27.814610004,3.2283874280412803,0.124989987
2025-10-05 16:14:27.939599991,5.541786357228597,0.124989987
2025-10-05 16:14:28.064589977,8.021359988356588,0.124989987
2025-10-05 16:14:28.189579964,9.578412156392623,0.124989987
2025-10-05 16:14:28.314579964,9.589260029184837,0.124989987
2025-10-05 16:14:28.439569950,7.957520856273204,0.124989987
2025-10-05 16:14:28.564559937,5.587817068788491,0.124989987
2025-10-05 16:14:28.689549923,5.6594324635142526,0.124989987
2025-10-05 16:14:28.814640045,8.566913147725906,0.124989987
2025-10-05 16:14:28.939640045,10.638233302789097,0.124989987
2025-10-05 16:14:29.064630032,10.115764978626084,0.124989987
2025-10-05 16:14:29.189719915,8.657704377371289,0.124989987
2025-10-05 16:14:29.314510107,9.705763839402854,0.124989987
2025-10-05 16:14:29.439610004,11.974650417795878,0.124989987
2025-10-05 16:14:29.564599991,12.022613693582066,0.124989987
2025-10-05 16:14:29.689490080,9.646692538911875,0.124989987
2025-10-05 16:14:29.814579964,8.260022235393013,0.124989987
2025-10-05 16:14:29.939480066,10.184964222378937,0.124989987
2025-10-05 16:14:30.064470053,12.311930801893624,0.124989987
2025-10-05 16:14:30.189460039,12.322982442506806,0.124989987
2025-10-05 16:14:30.314450026,10.666421734409202,0.124989987
2025-10-05 16:14:30.439349890,9.245017433651707,0.124989987
2025-10-05 16:14:30.564340115,8.821104702128528,0.124989987
2025-10-05 16:14:30.689330101,8.079201349403357,0.124989987
2025-10-05 16:14:30.814320087,6.480231684435133,0.124989987
2025-10-05 16:14:30.939219952,5.0671014059539,0.124989987
2025-10-05 16:14:31.064209937,5.2818040669898965,0.124989987
2025-10-05 16:14:31.189100027,5.9584015955472465,0.124989987
2025-10-05 16:14:31.314090014,6.171023102727539,0.124989987
2025-10-05 16:14:31.439080000,6.009466470769097,0.124989987
2025-10-05 16:14:31.564080000,5.643350669071345,0.124989987
2025-10-05 16:14:31.689069986,6.189398692645836,0.124989987
2025-10-05 16:14:31.814059973,7.811423859056108,0.124989987
2025-10-05 16:14:31.939150095,8.66536586153216,0.124989987
2025-10-05 16:14:32.064150095,7.377714444528535,0.124989987
2025-10-05 16:14:32.189140081,4.5364074157132315,0.124989987
2025-10-05 16:14:32.314229965,4.1905616036743805,0.124989987
2025-10-05 16:14:32.439219952,6.452797541502137,0.124989987
2025-10-05 16:14:32.564219952,7.424091810474397,0.124989987
2025-10-05 16:14:32.689110041,6.816576669592516,0.124989987
2025-10-05 16:14:32.814100027,6.157197937602624,0.124989987
2025-10-05 16:14:32.939090014,6.963739885004106,0.124989987
2025-10-05 16:14:33.064090014,8.32050661369192,0.124989987
2025-10-05 16:14:33.189179897,10.741757011215066,0.124989987
2025-10-05 16:14:33.314169884,14.144153892267152,0.124989987
2025-10-05 16:14:33.439260006,16.03966812037503,0.124989987
2025-10-05 16:14:33.564249992,13.713613159163854,0.124989987
2025-10-05 16:14:33.689249992,7.117915947373708,0.124989987
2025-10-05 16:14:33.814239979,3.9639104184127323,0.124989987
2025-10-05 16:14:33.939130068,10.964202755057158,0.124989987
2025-10-05 16:14:34.064120053,15.024263799730488,0.124989987
2025-10-05 16:14:34.189120054,14.441094352262398,0.124989987
2025-10-05 16:14:34.314110041,10.703331984943938,0.124989987
2025-10-05 16:14:34.439100027,5.906468200593737,0.124989987
2025-10-05 16:14:34.564090014,2.9701724617114413,0.124989987
2025-10-05 16:14:34.689090014,2.266465890688187,0.124989987
2025-10-05 16:14:34.814080000,2.699886786746808,0.124989987
2025-10-05 16:14:34.939169884,3.530653013685853,0.124989987
2025-10-05 16:14:35.064160109,4.642169666660515,0.124989987
2025-10-05 16:14:35.189160109,6.290971121633288,0.124989987
2025-10-05 16:14:35.314150095,8.121696025303644,0.124989987
2025-10-05 16:14:35.439140081,9.629988342809353,0.124989987
2025-10-05 16:14:35.564130068,11.166085401748726,0.124989987
2025-10-05 16:14:35.689120054,13.082393749099513,0.124989987
2025-10-05 16:14:35.814120054,14.661966451429699,0.124989987
2025-10-05 16:14:35.939009905,14.409614597995393,0.124989987
2025-10-05 16:14:36.063999891,11.91996847164056,0.124989987
2025-10-05 16:14:36.188990116,9.01635296243104,0.124989987
2025-10-05 16:14:36.313990116,8.518508380152008,0.124989987
2025-10-05 16:14:36.438980103,9.24873333289424,0.124989987
2025-10-05 16:14:36.563970089,8.607195598386154,0.124989987
