Time,v_cos_regional
2025-10-05 16:13:44.067879915,0.001681963751201332
2025-10-05 16:13:44.192770004,0.0016040302169811893
2025-10-05 16:13:44.317960024,0.0021799553440779995
2025-10-05 16:13:44.442749977,0.003322838665594019
2025-10-05 16:13:44.567939997,0.007738931125763959
2025-10-05 16:13:44.692840099,0.013183287918271724
2025-10-05 16:13:44.817929983,0.018478163299603723
2025-10-05 16:13:44.942820072,0.013026668154029641
2025-10-05 16:13:45.067909956,0.003848034351742191
2025-10-05 16:13:45.192810059,0.0028604492513757407
2025-10-05 16:13:45.317899942,0.003411068913274806
2025-10-05 16:13:45.442790031,0.006671160345598448
2025-10-05 16:13:45.567879915,0.008388562220532303
2025-10-05 16:13:45.692780018,0.004120049221371658
2025-10-05 16:13:45.817970037,0.0038804990495343583
2025-10-05 16:13:45.942759991,0.0034339495836407385
2025-10-05 16:13:46.067749977,0.002113962450422613
2025-10-05 16:13:46.192850113,0.0009827395071296818
2025-10-05 16:13:46.317939997,0.00415047703500393
2025-10-05 16:13:46.442729950,0.00827714358563758
2025-10-05 16:13:46.567919970,0.0035546689852360425
2025-10-05 16:13:46.692810059,0.0011733253729109272
2025-10-05 16:13:46.817810059,0.0014602319417740262
2025-10-05 16:13:46.942800045,0.0027604666673957112
2025-10-05 16:13:47.067790031,0.004904899357666914
2025-10-05 16:13:47.192879915,0.007362256488369856
2025-10-05 16:13:47.317780018,0.007521015821584709
2025-10-05 16:13:47.442670107,0.006799052241793446
2025-10-05 16:13:47.567660093,0.005179950116932508
2025-10-05 16:13:47.692549944,0.0036200304888723833
2025-10-05 16:13:47.817749977,0.006376587683349699
2025-10-05 16:13:47.942640066,0.007841233877297515
2025-10-05 16:13:48.067630053,0.010594171578844347
2025-10-05 16:13:48.192519903,0.0020753166323923544
2025-10-05 16:13:48.317719936,0.0045669388229510055
2025-10-05 16:13:48.442610025,0.0041114566247910656
2025-10-05 16:13:48.567699909,0.004943390604870701
2025-10-05 16:13:48.692589998,0.005685526263531249
2025-10-05 16:13:48.817589998,0.0071055159095101406
2025-10-05 16:13:48.942280054,0.0038331168799061732
2025-10-05 16:13:49.067470074,0.002781556724646972
2025-10-05 16:13:49.192460060,0.004475218919932189
2025-10-05 16:13:49.317549944,0.007281006832150827
2025-10-05 16:13:49.442450047,0.015721700980358744
2025-10-05 16:13:49.567640066,0.012755737027878689
2025-10-05 16:13:49.692529917,0.005573960221150087
2025-10-05 16:13:49.817620039,0.0011220679364660757
2025-10-05 16:13:49.942620039,0.006818922724271537
2025-10-05 16:13:50.067709923,0.02203829707239713
2025-10-05 16:13:50.192600012,0.02812005059239231
2025-10-05 16:13:50.317589998,0.014834913827710516
2025-10-05 16:13:50.442490101,0.0024601303343024794
2025-10-05 16:13:50.567579985,0.0008294536995887558
2025-10-05 16:13:50.692470074,0.004089166323934856
2025-10-05 16:13:50.817559958,0.010222474596636832
2025-10-05 16:13:50.942460060,0.01821634882558809
2025-10-05 16:13:51.067549944,0.019177209785818494
2025-10-05 16:13:51.192539930,0.010300342988583289
2025-10-05 16:13:51.317529917,0.006555393984652769
2025-10-05 16:13:51.442430019,0.004159565091872097
2025-10-05 16:13:51.567620039,0.0029203131519311976
2025-10-05 16:13:51.692509890,0.0017888599476557632
2025-10-05 16:13:51.817600012,0.0007861468084138235
2025-10-05 16:13:51.942490101,0.0009724093712242254
2025-10-05 16:13:52.067589998,0.001596504101091134
2025-10-05 16:13:52.192480087,0.0021373614940688457
2025-10-05 16:13:52.317569971,0.0022182354311841568
2025-10-05 16:13:52.442559958,0.00328390215586849
2025-10-05 16:13:52.567559958,0.0035227710956187153
2025-10-05 16:13:52.692450047,0.0025466582786206615
2025-10-05 16:13:52.817539930,0.0018409873093898632
2025-10-05 16:13:52.942430019,0.0012724964191302979
2025-10-05 16:13:53.067430019,0.0011472555149941721
2025-10-05 16:13:53.192320108,0.0012360719784421104
2025-10-05 16:13:53.317409992,0.001800403260970307
2025-10-05 16:13:53.442300081,0.0018558603843924493
2025-10-05 16:13:53.567399979,0.0017892946915524233
2025-10-05 16:13:53.692290068,0.0015146236688892145
2025-10-05 16:13:53.817480087,0.0015140830196472832
2025-10-05 16:13:53.942369938,0.0009320494392682788
2025-10-05 16:13:54.067359924,0.0007320873448100063
2025-10-05 16:13:54.192260027,0.0009087224843264963
2025-10-05 16:13:54.317349911,0.0016901294910515174
2025-10-05 16:13:54.442240000,0.0034868102956746583
2025-10-05 16:13:54.567329884,0.006707467454616478
2025-10-05 16:13:54.692229986,0.009297198324886291
2025-10-05 16:13:54.817219973,0.007806069439000307
2025-10-05 16:13:54.942110062,0.005653716533332576
2025-10-05 16:13:55.067199945,0.007664052104887076
2025-10-05 16:13:55.192100048,0.010978726070675071
2025-10-05 16:13:55.317189932,0.012062111602796022
2025-10-05 16:13:55.442080021,0.007902059644903758
2025-10-05 16:13:55.567070007,0.0022500561583486123
2025-10-05 16:13:55.692070007,0.0008288780947901531
2025-10-05 16:13:55.816960096,0.0015026152724046948
2025-10-05 16:13:55.941849947,0.007645818971093843
2025-10-05 16:13:56.066839933,0.01903983879290505
2025-10-05 16:13:56.191740036,0.02721165277000226
2025-10-05 16:13:56.316829920,0.009795838909002708
2025-10-05 16:13:56.441720009,0.0027395996817566326
2025-10-05 16:13:56.566809893,0.0016939736720286147
2025-10-05 16:13:56.691800117,0.0013659033583095503
2025-10-05 16:13:56.816800117,0.004694258084697922
2025-10-05 16:13:56.941790104,0.01791515666139576
2025-10-05 16:13:57.066780090,0.023094862992372733
2025-10-05 16:13:57.191669941,0.015504670842835133
2025-10-05 16:13:57.316669941,0.00481651105230263
2025-10-05 16:13:57.441659927,0.0015057117348118432
2025-10-05 16:13:57.566649914,0.006570242922469549
2025-10-05 16:13:57.691639900,0.01498728042142472
2025-10-05 16:13:57.816639900,0.01750902156931411
2025-10-05 16:13:57.941629887,0.01174618923778803
2025-10-05 16:13:58.066720009,0.00422103189616696
2025-10-05 16:13:58.191610098,0.0013124791800536162
2025-10-05 16:13:58.316709995,0.00452319114940869
2025-10-05 16:13:58.441699982,0.012701306088603759
2025-10-05 16:13:58.566689968,0.008753190151828627
2025-10-05 16:13:58.691679955,0.0044512134079292
2025-10-05 16:13:58.816679955,0.0035119824555546186
2025-10-05 16:13:58.941669941,0.002895339038254452
2025-10-05 16:13:59.066760062,0.0033252389482486544
2025-10-05 16:13:59.191750050,0.008229483063415644
2025-10-05 16:13:59.316740036,0.013223609912300205
2025-10-05 16:13:59.441639900,0.01107140556063424
2025-10-05 16:13:59.566730022,0.006691854317813828
2025-10-05 16:13:59.691720009,0.0027270136847777904
2025-10-05 16:13:59.816709995,0.0007608209661317256
2025-10-05 16:13:59.941610098,0.000251443160193876
2025-10-05 16:14:00.066699982,0.0006529532019396989
2025-10-05 16:14:00.191689968,0.0025988061332457013
2025-10-05 16:14:00.316580057,0.006394319166553641
2025-10-05 16:14:00.441580057,0.009514744842166634
2025-10-05 16:14:00.566669941,0.010673150621566596
2025-10-05 16:14:00.691659927,0.008238435690454682
2025-10-05 16:14:00.816550016,0.005946770620513853
2025-10-05 16:14:00.941550016,0.006161758555255581
2025-10-05 16:14:01.066639900,0.005701123384667106
2025-10-05 16:14:01.191529989,0.005267761218883393
2025-10-05 16:14:01.316620111,0.0028089649618361356
2025-10-05 16:14:01.441420078,0.007978980236849509
2025-10-05 16:14:01.566509962,0.006048013307615507
2025-10-05 16:14:01.691600084,0.011816446045717965
2025-10-05 16:14:01.816590071,0.00650109057063164
2025-10-05 16:14:01.941580057,0.00683894236369742
2025-10-05 16:14:02.066580057,0.01141368085207528
2025-10-05 16:14:02.191370010,0.011591314655671092
2025-10-05 16:14:02.316459894,0.007401960821079023
2025-10-05 16:14:02.441349983,0.002995876243954587
2025-10-05 16:14:02.566550016,0.004555221140268184
2025-10-05 16:14:02.691440105,0.0036405670049621808
2025-10-05 16:14:02.816629887,0.002163574140762181
2025-10-05 16:14:02.941519976,0.0019811896876363866
2025-10-05 16:14:03.066620110,0.0018772571209415556
2025-10-05 16:14:03.191410065,0.0024674977285176203
2025-10-05 16:14:03.316600084,0.008813655855809954
2025-10-05 16:14:03.441790104,0.02428635357188913
2025-10-05 16:14:03.566590071,0.03633173579753324
2025-10-05 16:14:03.691380024,0.025377020525658378
2025-10-05 16:14:03.816469908,0.00988442945575363
2025-10-05 16:14:03.941359997,0.001590614574664917
2025-10-05 16:14:04.066550016,0.001066614018200962
2025-10-05 16:14:04.191450119,0.002056989039333046
2025-10-05 16:14:04.316639900,0.0017864059475289906
2025-10-05 16:14:04.441529989,0.007165152491626858
2025-10-05 16:14:04.566620111,0.006912892793608183
2025-10-05 16:14:04.691420078,0.0035411209019200474
2025-10-05 16:14:04.816509962,0.0009818356753811264
2025-10-05 16:14:04.941400051,0.00034669763269778997
2025-10-05 16:14:05.066489935,0.0013807661741666033
2025-10-05 16:14:05.191390038,0.002709445466912319
2025-10-05 16:14:05.316479921,0.002547652712671211
2025-10-05 16:14:05.441370010,0.0024530936980962093
2025-10-05 16:14:05.566459894,0.005485393451554965
2025-10-05 16:14:05.691359997,0.012879177483253401
2025-10-05 16:14:05.816450119,0.02430470668926077
2025-10-05 16:14:05.941440105,0.017845963777354368
2025-10-05 16:14:06.066430091,0.005642505874652759
2025-10-05 16:14:06.191329956,0.002175907085430806
2025-10-05 16:14:06.316519976,0.0015777714684277466
2025-10-05 16:14:06.441410065,0.0027363694030098085
2025-10-05 16:14:06.566400051,0.0035414775450391955
2025-10-05 16:14:06.691289902,0.0026832052524310424
2025-10-05 16:14:06.816289902,0.0020893395967162
2025-10-05 16:14:06.941179991,0.0016846545807989166
2025-10-05 16:14:07.066169977,0.0012745686906856513
2025-10-05 16:14:07.191060066,0.0018376033840822315
2025-10-05 16:14:07.316159964,0.005285413327156929
2025-10-05 16:14:07.441050053,0.007279975550798623
2025-10-05 16:14:07.566040039,0.005423045748944033
2025-10-05 16:14:07.691030025,0.0031235484167254635
2025-10-05 16:14:07.816030025,0.003250878597570228
2025-10-05 16:14:07.940920115,0.003316913178629477
2025-10-05 16:14:08.066009998,0.003060143951415961
2025-10-05 16:14:08.190999985,0.003253831910731808
2025-10-05 16:14:08.315999985,0.0039755991148549
2025-10-05 16:14:08.440989971,0.0025937101962798526
2025-10-05 16:14:08.566179991,0.0012257508927986382
2025-10-05 16:14:08.691070080,0.000868977415391381
2025-10-05 16:14:08.816060066,0.0013618915697692913
2025-10-05 16:14:08.940959930,0.0024807401774119553
2025-10-05 16:14:09.066149950,0.0013422772371423086
2025-10-05 16:14:09.191040039,0.0005023752584061292
2025-10-05 16:14:09.316129923,0.0010384066489889099
2025-10-05 16:14:09.440929890,0.005576066589820239
2025-10-05 16:14:09.566020012,0.009562094540755295
2025-10-05 16:14:09.691009998,0.006997463742103194
2025-10-05 16:14:09.815999985,0.0021924296018005496
2025-10-05 16:14:09.940999985,0.003084238253113991
2025-10-05 16:14:10.065989970,0.005188914138394729
2025-10-05 16:14:10.190979958,0.006393618458274464
2025-10-05 16:14:10.315969944,0.005963699086759755
2025-10-05 16:14:10.440969944,0.003716850453724274
2025-10-05 16:14:10.566159964,0.004339578638983599
2025-10-05 16:14:10.691050053,0.00272427169794609
2025-10-05 16:14:10.816040039,0.0018871332316184875
2025-10-05 16:14:10.941040039,0.004186071497958244
2025-10-05 16:14:11.066030025,0.006655469056347729
2025-10-05 16:14:11.191020012,0.005775235230035203
2025-10-05 16:14:11.315910101,0.002898752109981806
2025-10-05 16:14:11.440999985,0.001579581141921138
2025-10-05 16:14:11.565999985,0.0017372299648810152
2025-10-05 16:14:11.690989971,0.0013997629084783192
2025-10-05 16:14:11.815979958,0.0015085521478225283
2025-10-05 16:14:11.940969944,0.003850195228356057
2025-10-05 16:14:12.065969944,0.002553455550461603
2025-10-05 16:14:12.190959930,0.0018024557208048408
2025-10-05 16:14:12.315949917,0.004390140384126107
2025-10-05 16:14:12.440939903,0.010887169121294615
2025-10-05 16:14:12.565939903,0.008330284958470435
2025-10-05 16:14:12.691030025,0.004554213789421335
2025-10-05 16:14:12.815920115,0.0020925769046159504
2025-10-05 16:14:12.940910101,0.001772494290530613
2025-10-05 16:14:13.065910101,0.0022448478653886994
2025-10-05 16:14:13.190900087,0.004076523165813528
2025-10-05 16:14:13.315989971,0.006312991483956365
2025-10-05 16:14:13.440880060,0.0026717830980108603
2025-10-05 16:14:13.565870047,0.0011239287326514358
2025-10-05 16:14:13.690769911,0.0025936597104740944
2025-10-05 16:14:13.815759897,0.0035610772157199655
2025-10-05 16:14:13.940649986,0.0020423264555496923
2025-10-05 16:14:14.065639973,0.0008571763797241561
2025-10-05 16:14:14.190540075,0.001332151095686629
2025-10-05 16:14:14.315530062,0.003067032424640237
2025-10-05 16:14:14.440419912,0.006276327525149061
2025-10-05 16:14:14.565409899,0.008689169610261449
2025-10-05 16:14:14.690510035,0.006119655368415522
2025-10-05 16:14:14.815500021,0.0031137127195766112
2025-10-05 16:14:14.940589905,0.0015293589188504209
2025-10-05 16:14:15.065579891,0.003122838619865842
2025-10-05 16:14:15.190479994,0.00879159135644847
2025-10-05 16:14:15.315570116,0.022781175530840136
2025-10-05 16:14:15.440459967,0.03635279652308143
2025-10-05 16:14:15.565550089,0.02437953001214599
2025-10-05 16:14:15.690449953,0.007370579279692868
2025-10-05 16:14:15.815439939,0.0025220710227689125
2025-10-05 16:14:15.940429926,0.0022042086773373937
2025-10-05 16:14:16.065419912,0.004319032714313442
2025-10-05 16:14:16.190609932,0.0032245089896965062
2025-10-05 16:14:16.315609932,0.0017898846081747521
2025-10-05 16:14:16.440399885,0.001969794412716608
2025-10-05 16:14:16.565390110,0.0028438644159514137
2025-10-05 16:14:16.690380096,0.004839867286608568
2025-10-05 16:14:16.815380096,0.004086494694259368
2025-10-05 16:14:16.940469980,0.0011166723518352129
2025-10-05 16:14:17.065459966,0.0012247149891886355
2025-10-05 16:14:17.190449953,0.004264862144899628
2025-10-05 16:14:17.315449953,0.006472902515008094
2025-10-05 16:14:17.440439939,0.004629240011165936
2025-10-05 16:14:17.565429926,0.0027280591701247525
2025-10-05 16:14:17.690419912,0.001818278232306958
2025-10-05 16:14:17.815419912,0.0020087646972863915
2025-10-05 16:14:17.940310001,0.0035515419041299845
2025-10-05 16:14:18.065299988,0.00915414658211433
2025-10-05 16:14:18.190390110,0.015700660373462183
2025-10-05 16:14:18.315390110,0.004664225837342828
2025-10-05 16:14:18.440279961,0.003273894139492972
2025-10-05 16:14:18.565269947,0.005835377085089299
2025-10-05 16:14:18.690360069,0.006574522284910955
2025-10-05 16:14:18.815350056,0.004988155280647777
2025-10-05 16:14:18.940350056,0.0026603189684425432
2025-10-05 16:14:19.065340042,0.0015383718441323024
2025-10-05 16:14:19.190330029,0.000867600150603165
2025-10-05 16:14:19.315320015,0.0004458124424732146
2025-10-05 16:14:19.440320015,0.00034129013614325743
2025-10-05 16:14:19.565310001,0.00030118565212544635
2025-10-05 16:14:19.690399885,0.00048796404102469104
2025-10-05 16:14:19.815390110,0.0009309438198614739
2025-10-05 16:14:19.940390110,0.0013740787982370328
2025-10-05 16:14:20.065380096,0.002934642714909841
2025-10-05 16:14:20.190370083,0.003582091187856795
2025-10-05 16:14:20.315360069,0.0037116154544962754
2025-10-05 16:14:20.440360069,0.0022622564402704493
2025-10-05 16:14:20.565449953,0.0016915632700925665
2025-10-05 16:14:20.690439939,0.004391623466153516
2025-10-05 16:14:20.815429926,0.005567451487961672
2025-10-05 16:14:20.940419912,0.004565586231526475
2025-10-05 16:14:21.065320014,0.002779573777062172
2025-10-05 16:14:21.190310001,0.005216698091095262
2025-10-05 16:14:21.315099955,0.004923267527165542
2025-10-05 16:14:21.440089941,0.0060365503374265606
2025-10-05 16:14:21.565190077,0.005583898160980927
2025-10-05 16:14:21.690180063,0.0038623333708601715
2025-10-05 16:14:21.814970016,0.0023796172533668836
2025-10-05 16:14:21.939960003,0.0023143689832656467
2025-10-05 16:14:22.064960003,0.0023824998437661504
2025-10-05 16:14:22.190049887,0.004084141275245479
2025-10-05 16:14:22.315040112,0.0017274120083290434
2025-10-05 16:14:22.440030098,0.0024631687589957707
2025-10-05 16:14:22.565129995,0.004051809259511541
2025-10-05 16:14:22.690220118,0.004509622136507518
2025-10-05 16:14:22.815010071,0.0041771777027089785
2025-10-05 16:14:22.940000057,0.0036013714344060865
2025-10-05 16:14:23.064899921,0.003906251654989035
2025-10-05 16:14:23.189889908,0.006702771917367234
2025-10-05 16:14:23.314980030,0.006979409452880003
2025-10-05 16:14:23.439970016,0.0029441507379182053
2025-10-05 16:14:23.564860106,0.004237362077824991
2025-10-05 16:14:23.689860106,0.005807256277908457
2025-10-05 16:14:23.814949989,0.00513018377084884
2025-10-05 16:14:23.939939976,0.003769161410094757
2025-10-05 16:14:24.064830065,0.00594360637262259
2025-10-05 16:14:24.189830065,0.01019426858078809
2025-10-05 16:14:24.314919949,0.01156278414005485
2025-10-05 16:14:24.439909935,0.007172177567218885
2025-10-05 16:14:24.564899921,0.003464097680069611
2025-10-05 16:14:24.689899921,0.00210434661250547
2025-10-05 16:14:24.814790010,0.0018861557202730639
2025-10-05 16:14:24.939779997,0.0023495647402183018
2025-10-05 16:14:25.064769983,0.0028961808238453512
2025-10-05 16:14:25.189769983,0.0027288469509466617
2025-10-05 16:14:25.314759970,0.0029245175116513478
2025-10-05 16:14:25.439749956,0.003594515394031328
2025-10-05 16:14:25.564840078,0.005031380919441664
2025-10-05 16:14:25.689840078,0.00648345982312859
2025-10-05 16:14:25.814830065,0.005994080413692315
2025-10-05 16:14:25.939820051,0.005347795984709469
2025-10-05 16:14:26.064909935,0.007287673464211886
2025-10-05 16:14:26.189899921,0.009185163606321933
2025-10-05 16:14:26.314800024,0.007692278653515405
2025-10-05 16:14:26.439790010,0.006021539084387517
2025-10-05 16:14:26.564879894,0.005508268225965507
2025-10-05 16:14:26.689870119,0.007352865834085898
2025-10-05 16:14:26.814670086,0.006677182896650979
2025-10-05 16:14:26.939660072,0.0068051858238521445
2025-10-05 16:14:27.064650058,0.00490273605890601
2025-10-05 16:14:27.189640045,0.002665725612615799
2025-10-05 16:14:27.314640045,0.0019192869232623755
2025-10-05 16:14:27.439630032,0.0023255110401386725
2025-10-05 16:14:27.564620018,0.0027724152559430726
2025-10-05 16:14:27.689610004,0.0022541469614055787
2025-10-05 16:14:27.814610004,0.002695792860043844
2025-10-05 16:14:27.939599991,0.0026837006634227167
2025-10-05 16:14:28.064589977,0.0020719955514533206
2025-10-05 16:14:28.189579964,0.0010553724614783544
2025-10-05 16:14:28.314579964,0.0006796565582367631
2025-10-05 16:14:28.439569950,0.0010258617091967182
2025-10-05 16:14:28.564559937,0.0015367154452669007
2025-10-05 16:14:28.689549923,0.0023284024178844565
2025-10-05 16:14:28.814640045,0.0031498394714687405
2025-10-05 16:14:28.939640045,0.004699243612478865
2025-10-05 16:14:29.064630032,0.00877672662223139
2025-10-05 16:14:29.189719915,0.009348086544702428
2025-10-05 16:14:29.314510107,0.004049767806286408
2025-10-05 16:14:29.439610004,0.0027439170419494285
2025-10-05 16:14:29.564599991,0.003751853414947548
2025-10-05 16:14:29.689490080,0.004185242733674599
2025-10-05 16:14:29.814579964,0.004098189804238261
2025-10-05 16:14:29.939480066,0.003804573696724489
2025-10-05 16:14:30.064470053,0.0026902798182354415
2025-10-05 16:14:30.189460039,0.0018432922838821364
2025-10-05 16:14:30.314450026,0.001956666678629815
2025-10-05 16:14:30.439349890,0.006848717240452995
2025-10-05 16:14:30.564340115,0.017239706191081172
2025-10-05 16:14:30.689330101,0.012449776412580271
2025-10-05 16:14:30.814320087,0.00927019341875257
2025-10-05 16:14:30.939219952,0.005355162305293981
2025-10-05 16:14:31.064209937,0.006956750011379298
2025-10-05 16:14:31.189100027,0.007799644294994357
2025-10-05 16:14:31.314090014,0.005609344555293605
2025-10-05 16:14:31.439080000,0.003845822242219743
2025-10-05 16:14:31.564080000,0.004442425512640402
2025-10-05 16:14:31.689069986,0.004287737060693297
2025-10-05 16:14:31.814059973,0.004707223070861688
2025-10-05 16:14:31.939150095,0.003403798245290357
2025-10-05 16:14:32.064150095,0.0017453618854699204
2025-10-05 16:14:32.189140081,0.0005356839197711016
2025-10-05 16:14:32.314229965,0.001018352607816131
2025-10-05 16:14:32.439219952,0.004179069452716511
2025-10-05 16:14:32.564219952,0.004936251911098366
2025-10-05 16:14:32.689110041,0.0035800601965139123
2025-10-05 16:14:32.814100027,0.0013270670947070906
2025-10-05 16:14:32.939090014,0.0018133198783190085
2025-10-05 16:14:33.064090014,0.004523987007893138
2025-10-05 16:14:33.189179897,0.00709594268280489
2025-10-05 16:14:33.314169884,0.006576043891861838
2025-10-05 16:14:33.439260006,0.0035058342651730356
2025-10-05 16:14:33.564249992,0.003799276831531029
2025-10-05 16:14:33.689249992,0.005206742378833118
2025-10-05 16:14:33.814239979,0.006387586756915864
2025-10-05 16:14:33.939130068,0.005647613555272324
2025-10-05 16:14:34.064120053,0.0025889565609890086
2025-10-05 16:14:34.189120054,0.0019077298582066415
2025-10-05 16:14:34.314110041,0.002261593049443955
2025-10-05 16:14:34.439100027,0.0020808720461098495
2025-10-05 16:14:34.564090014,0.01240078501838271
2025-10-05 16:14:34.689090014,0.0017097533747738591
2025-10-05 16:14:34.814080000,0.0013853309870480723
2025-10-05 16:14:34.939169884,0.002504638152185379
2025-10-05 16:14:35.064160109,0.009020021934144418
2025-10-05 16:14:35.189160109,0.02680305220768786
2025-10-05 16:14:35.314150095,0.018249099365504895
2025-10-05 16:14:35.439140081,0.01751539754308007
2025-10-05 16:14:35.564130068,0.013701744299898344
2025-10-05 16:14:35.689120054,0.012274175819443234
2025-10-05 16:14:35.814120054,0.011476358285465338
2025-10-05 16:14:35.939009905,0.0077382679297892665
2025-10-05 16:14:36.063999891,0.0049393112764436475
2025-10-05 16:14:36.188990116,0.003865107610047991
2025-10-05 16:14:36.313990116,0.0030396946992313767
2025-10-05 16:14:36.438980103,0.0019372795531283904
2025-10-05 16:14:36.563970089,0.0012074236983280473
2025-10-05 16:14:36.689059973,0.002072601494469417
2025-10-05 16:14:36.814059973,0.009846793841527646
2025-10-05 16:14:36.939049959,0.011959592435992539
2025-10-05 16:14:37.063940048,0.006533831224598496
2025-10-05 16:14:37.188930035,0.0021804444392932165
2025-10-05 16:14:37.313829899,0.0008319623295111045
2025-10-05 16:14:37.438819885,0.0019847896337954474
2025-10-05 16:14:37.563709974,0.005254284320831304
2025-10-05 16:14:37.688800097,0.005507712599682191
2025-10-05 16:14:37.813699961,0.002804374764961426
2025-10-05 16:14:37.938689947,0.0012094622632247143
2025-10-05 16:14:38.063679933,0.0025206975615021943
2025-10-05 16:14:38.188869953,0.0035570208257527103
2025-10-05 16:14:38.313669920,0.004429613442591851
2025-10-05 16:14:38.438760042,0.0049455021400666155
2025-10-05 16:14:38.563750029,0.004965068283107277
2025-10-05 16:14:38.688740015,0.005531789030521539
2025-10-05 16:14:38.813730001,0.00719931045217459
2025-10-05 16:14:38.938829899,0.008663526955690282
2025-10-05 16:14:39.063620090,0.008254525499035603
2025-10-05 16:14:39.188709974,0.004689467507559275
2025-10-05 16:14:39.313699961,0.0011882555049725907
2025-10-05 16:14:39.438600063,0.0004978975083897996
2025-10-05 16:14:39.563689947,0.004280248022843103
2025-10-05 16:14:39.688679934,0.006150947346111657
2025-10-05 16:14:39.813669920,0.004473110811941461
2025-10-05 16:14:39.938669920,0.002548409296970422
2025-10-05 16:14:40.063659906,0.001113907839887518
2025-10-05 16:14:40.188649893,0.0014296620404899985
2025-10-05 16:14:40.313640118,0.0023135989249823963
2025-10-05 16:14:40.438640118,0.0019821446275016807
2025-10-05 16:14:40.563630104,0.000990075518821798
2025-10-05 16:14:40.688620090,0.0006221768076795087
2025-10-05 16:14:40.813610077,0.0017508889849118248
2025-10-05 16:14:40.938600063,0.0015505096419811126
2025-10-05 16:14:41.063699961,0.002575850650160416
2025-10-05 16:14:41.188590050,0.006262814890612645
2025-10-05 16:14:41.313479900,0.008286318162078699
2025-10-05 16:14:41.438570023,0.00681653930218562
2025-10-05 16:14:41.563570023,0.0035378671138911466
2025-10-05 16:14:41.688760042,0.003305162415164098
2025-10-05 16:14:41.813549995,0.006842918992524205
2025-10-05 16:14:41.938740015,0.002546930737752584
2025-10-05 16:14:42.063640117,0.003712806366014121
2025-10-05 16:14:42.188730001,0.0009296236837997851
2025-10-05 16:14:42.313620090,0.002823387835496516
2025-10-05 16:14:42.438709974,0.004236786823984651
2025-10-05 16:14:42.563610077,0.0033792823148544038
2025-10-05 16:14:42.688600063,0.0017425262532341224
2025-10-05 16:14:42.813689947,0.002075207800144918
2025-10-05 16:14:42.938580036,0.0026126962240113905
2025-10-05 16:14:43.063469887,0.0038687721373658057
2025-10-05 16:14:43.188469887,0.005021583316512701
2025-10-05 16:14:43.313359976,0.0033638352261529114
2025-10-05 16:14:43.438450098,0.001847945083511382
2025-10-05 16:14:43.563339949,0.00251102002837178
2025-10-05 16:14:43.688440084,0.003960542641550879
2025-10-05 16:14:43.813329935,0.005277573660378954
2025-10-05 16:14:43.938319921,0.002446774696783116
2025-10-05 16:14:44.063210011,0.002951183750655728
2025-10-05 16:14:44.188210011,0.004369082373902322
2025-10-05 16:14:44.313100100,0.005447561216273211
2025-10-05 16:14:44.438189983,0.004495999824990493
2025-10-05 16:14:44.563179970,0.0028788978773222063
2025-10-05 16:14:44.688179970,0.0022733798091136848
2025-10-05 16:14:44.813070059,0.001273423445574462
2025-10-05 16:14:44.938060045,0.0024829887619982616
2025-10-05 16:14:45.063050032,0.004560874424990424
2025-10-05 16:14:45.188050032,0.005676987917610066
2025-10-05 16:14:45.313040018,0.002758764562551752
2025-10-05 16:14:45.438129902,0.0026599403555259693
2025-10-05 16:14:45.563119888,0.003769647480103111
2025-10-05 16:14:45.688110113,0.0068458918273813785
2025-10-05 16:14:45.813009977,0.009148874028271248
2025-10-05 16:14:45.938100100,0.00863859508226228
2025-10-05 16:14:46.063189983,0.005619235240648779
2025-10-05 16:14:46.188080072,0.003529293951517354
2025-10-05 16:14:46.312979937,0.016778528333320053
2025-10-05 16:14:46.438070059,0.014911981170572353
2025-10-05 16:14:46.563159943,0.0035519222427508046
2025-10-05 16:14:46.688250065,0.002962995300810234
2025-10-05 16:14:46.813050032,0.006735705853372798
2025-10-05 16:14:46.938040018,0.011852099208579991
2025-10-05 16:14:47.063030005,0.010893313870897536
2025-10-05 16:14:47.188119888,0.005032217141164752
2025-10-05 16:14:47.313119888,0.0017209424751681857
2025-10-05 16:14:47.438210011,0.005694756589012306
2025-10-05 16:14:47.563100100,0.010369873404416974
2025-10-05 16:14:47.688189983,0.009606773724579964
2025-10-05 16:14:47.813090086,0.0071898866976772835
2025-10-05 16:14:47.938179970,0.0036330498909550313
2025-10-05 16:14:48.062969923,0.002011682258340808
2025-10-05 16:14:48.188060045,0.0025139226756260014
2025-10-05 16:14:48.312849998,0.004375644134941403
2025-10-05 16:14:48.437949896,0.008538715212729864
2025-10-05 16:14:48.562839985,0.00922619984457651
2025-10-05 16:14:48.687930107,0.005594979719828697
2025-10-05 16:14:48.812920094,0.0033192008902259706
2025-10-05 16:14:48.938119888,0.0021142859032144967
2025-10-05 16:14:49.062809944,0.003673141559164317
2025-10-05 16:14:49.187900066,0.009214780875621775
2025-10-05 16:14:49.312890053,0.009845343664125816
2025-10-05 16:14:49.437989950,0.006335303214351495
2025-10-05 16:14:49.562880039,0.0033546597643642206
2025-10-05 16:14:49.687969923,0.005450375148853603
2025-10-05 16:14:49.812860012,0.0018537532319299332
2025-10-05 16:14:49.937959909,0.0009654691479746846
2025-10-05 16:14:50.062849998,0.0018566700795863422
2025-10-05 16:14:50.188040018,0.003627264300991362
